h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,1.6,0.419355,4.466667,0.72043,7.733333,0.774194,9.266667,0.623656,3.333333,1.0,8.066667,0.967742,7.666667,0.741935,6.4,0.698925,3.4,0.709677,8.466667,0.666667,7.8,0.451613,6.4,0.419355,3.8,0.365591,8.6,0.387097,7.8,0.247312,6.4,0.225806,4.333333,0.043011,7.933333,0.043011,10.066667,0.0,11.666667,-0.010753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,11.0
0.0,0.0,2.0,0.422222,5.818182,0.744444,10.0,0.777778,12.272727,0.633333,5.090909,1.0,11.363636,0.977778,10.454545,0.766667,8.545455,0.722222,5.090909,0.7,11.636364,0.677778,10.545455,0.477778,8.727273,0.433333,5.545455,0.344444,11.909091,0.377778,10.636364,0.233333,8.636364,0.211111,6.090909,0.011111,11.272727,-0.033333,14.090909,-0.111111,16.363636,-0.155556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,11.0
0.0,0.0,1.357143,0.436782,3.928571,0.804598,6.714286,0.873563,8.5,0.701149,3.928571,1.0,9.071429,1.011494,8.428571,0.793103,7.0,0.712644,4.071429,0.678161,9.357143,0.701149,8.428571,0.505747,7.071429,0.448276,4.5,0.321839,9.642857,0.390805,8.714286,0.275862,7.214286,0.241379,4.928571,-0.011494,9.0,-0.045977,11.214286,-0.137931,13.142857,-0.195402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,11.0
0.0,0.0,0.25,0.560606,1.45,1.0,3.0,1.060606,4.05,0.848485,1.15,1.0,4.15,1.090909,3.85,0.893939,2.95,0.80303,1.4,0.575758,4.6,0.69697,4.0,0.545455,3.05,0.454545,1.75,0.166667,4.8,0.318182,4.3,0.257576,3.3,0.19697,2.15,-0.181818,4.45,-0.151515,5.45,-0.19697,6.1,-0.227273,-1.55,0.1363636363636363,0.0,0.0,0.857143,0.493506,2.619048,0.87013,4.380952,0.909091,5.619048,0.675325,2.47619,1.0,5.761905,1.038961,5.190476,0.857143,4.238095,0.792208,2.761905,0.597403,5.904762,0.714286,5.238095,0.558442,4.380952,0.493506,3.095238,0.220779,6.190476,0.402597,5.52381,0.285714,4.52381,0.233766,3.47619,-0.103896,6.095238,-0.103896,7.619048,-0.194805,8.952381,-0.233766,J,11.0
0.0,0.0,0.192308,0.6,1.0,1.1,2.076923,1.183333,2.846154,0.983333,0.653846,1.0,2.961538,1.183333,2.730769,1.0,2.0,0.9,0.884615,0.533333,3.269231,0.766667,2.807692,0.616667,2.115385,0.483333,1.269231,0.1,3.538462,0.366667,3.153846,0.316667,2.346154,0.216667,1.653846,-0.266667,3.423077,-0.15,4.115385,-0.166667,4.423077,-0.216667,-1.4230769230769231,0.15,0.0,0.0,0.625,0.534247,2.166667,0.945205,3.75,0.972603,4.833333,0.753425,2.166667,1.0,5.0,1.109589,4.458333,0.917808,3.666667,0.849315,2.5,0.589041,5.208333,0.767123,4.583333,0.630137,3.875,0.547945,2.875,0.205479,5.5,0.424658,4.916667,0.342466,4.041667,0.287671,3.166667,-0.09589,5.416667,-0.082192,6.75,-0.150685,7.875,-0.191781,J,11.0
0.0,0.0,0.681818,0.581081,2.409091,0.959459,4.090909,0.972973,5.181818,0.783784,2.772727,1.0,5.590909,1.081081,4.954545,0.932432,4.136364,0.878378,3.136364,0.594595,5.772727,0.756757,5.136364,0.635135,4.409091,0.567568,3.454545,0.216216,6.090909,0.445946,5.545455,0.364865,4.727273,0.324324,3.772727,-0.081081,6.181818,0.027027,7.545455,0.027027,8.681818,0.027027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,11.0
0.0,0.0,0.185185,0.551724,0.888889,1.103448,1.777778,1.224138,2.444444,1.068966,0.481481,1.0,2.518519,1.275862,2.296296,1.086207,1.666667,0.965517,0.740741,0.534483,2.814815,0.87931,2.37037,0.706897,1.814815,0.586207,1.074074,0.103448,3.074074,0.465517,2.666667,0.413793,1.962963,0.327586,1.481481,-0.224138,3.407407,-0.068966,4.37037,-0.051724,5.0,-0.086207,-1.9259259259259258,0.2068965517241379,0.0,0.0,0.625,0.584416,2.125,0.961039,3.708333,0.987013,4.708333,0.792208,2.541667,1.0,5.041667,1.090909,4.5,0.961039,3.75,0.909091,2.916667,0.61039,5.291667,0.779221,4.708333,0.675325,4.083333,0.597403,3.25,0.246753,5.583333,0.480519,5.083333,0.415584,4.333333,0.363636,3.541667,-0.038961,5.708333,0.090909,6.958333,0.103896,8.0,0.116883,J,11.0
0.0,0.0,0.538462,0.613333,1.807692,0.986667,3.153846,1.0,3.961538,0.773333,2.269231,1.0,4.384615,1.12,3.884615,1.0,3.269231,0.946667,2.653846,0.626667,4.615385,0.813333,4.115385,0.72,3.538462,0.64,3.0,0.266667,4.884615,0.52,4.423077,0.466667,3.769231,0.4,3.269231,-0.013333,5.153846,0.146667,6.192308,0.173333,7.076923,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,11.0
0.0,0.0,0.142857,0.586207,0.857143,1.103448,1.857143,1.241379,2.571429,1.068966,0.714286,1.0,2.535714,1.275862,2.285714,1.103448,1.75,1.017241,1.035714,0.568966,2.821429,0.87931,2.428571,0.741379,1.928571,0.655172,1.392857,0.155172,3.107143,0.517241,2.714286,0.465517,2.071429,0.396552,1.714286,-0.155172,3.428571,0.0,4.321429,0.034483,4.964286,0.051724,-1.3928571428571428,0.2413793103448276,0.0,0.0,0.392857,0.605263,1.535714,0.986842,2.714286,1.052632,3.464286,0.894737,2.071429,1.0,4.0,1.118421,3.571429,1.013158,2.964286,0.947368,2.5,0.631579,4.25,0.828947,3.75,0.736842,3.25,0.657895,2.821429,0.289474,4.5,0.539474,4.071429,0.5,3.5,0.434211,3.071429,0.013158,4.75,0.157895,5.714286,0.197368,6.535714,0.223684,J,11.0
0.0,0.0,0.56701,0.0,1.247423,0.327731,1.56701,0.697479,1.42268,1.0,0.907216,1.0,1.134021,1.411765,1.041237,1.151261,0.917526,0.882353,0.587629,1.058824,0.783505,1.344538,0.659794,0.89916,0.536082,0.579832,0.247423,1.084034,0.443299,1.285714,0.340206,0.823529,0.226804,0.495798,-0.092784,1.10084,0.103093,1.579832,0.278351,1.857143,0.453608,2.109244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.649485,0.09375,1.309278,0.367188,1.628866,0.734375,1.42268,1.0,0.958763,1.0,1.216495,1.382812,1.082474,1.046875,0.938144,0.78125,0.628866,1.0625,0.824742,1.328125,0.690722,0.859375,0.597938,0.570312,0.298969,1.085938,0.515464,1.289062,0.402062,0.84375,0.268041,0.53125,-0.041237,1.085938,0.14433,1.554688,0.319588,1.8125,0.494845,2.054688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.715789,0.113636,1.357895,0.393939,1.663158,0.75,1.431579,0.984848,0.957895,1.0,1.221053,1.356061,1.094737,1.030303,0.936842,0.757576,0.631579,1.05303,0.842105,1.295455,0.694737,0.840909,0.589474,0.55303,0.305263,1.060606,0.515789,1.265152,0.4,0.833333,0.263158,0.537879,-0.042105,1.060606,0.147368,1.515152,0.305263,1.765152,0.452632,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.71875,0.100775,1.34375,0.387597,1.635417,0.744186,1.416667,1.0,0.947917,1.0,1.21875,1.356589,1.083333,1.007752,0.90625,0.728682,0.625,1.054264,0.84375,1.325581,0.708333,0.868217,0.59375,0.55814,0.291667,1.069767,0.520833,1.286822,0.40625,0.852713,0.28125,0.542636,-0.052083,1.077519,0.145833,1.534884,0.3125,1.790698,0.46875,2.031008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.705263,0.115385,1.347368,0.4,1.642105,0.753846,1.431579,1.0,0.957895,1.0,1.231579,1.353846,1.094737,1.007692,0.926316,0.730769,0.631579,1.053846,0.852632,1.346154,0.715789,0.884615,0.621053,0.584615,0.305263,1.069231,0.526316,1.284615,0.410526,0.846154,0.284211,0.538462,-0.042105,1.076923,0.157895,1.538462,0.326316,1.792308,0.473684,2.030769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.659794,0.1,1.309278,0.392308,1.56701,0.761538,1.268041,0.984615,0.938144,1.0,1.195876,1.361538,1.051546,1.023077,0.886598,0.753846,0.608247,1.053846,0.814433,1.330769,0.659794,0.869231,0.56701,0.561538,0.278351,1.069231,0.484536,1.284615,0.360825,0.838462,0.247423,0.530769,-0.061856,1.076923,0.123711,1.530769,0.278351,1.784615,0.443299,2.030769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.59,0.085714,1.19,0.385714,1.4,0.721429,1.12,0.942857,0.8,1.0,1.0,1.292857,0.89,0.957143,0.76,0.671429,0.46,1.021429,0.66,1.207143,0.54,0.764286,0.43,0.457143,0.13,1.014286,0.31,1.171429,0.23,0.757143,0.15,0.464286,-0.2,1.0,-0.07,1.414286,0.04,1.664286,0.16,1.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.543689,0.197279,1.058252,0.517007,1.07767,0.829932,0.776699,0.931973,0.650485,1.0,0.796117,1.278912,0.757282,1.006803,0.708738,0.734694,0.291262,0.993197,0.504854,1.22449,0.466019,0.857143,0.398058,0.544218,-0.029126,0.965986,0.203883,1.088435,0.203883,0.721088,0.15534,0.428571,-0.349515,0.884354,-0.087379,1.020408,-0.038835,0.755102,-0.058252,0.530612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.673077,0.203593,1.192308,0.532934,1.288462,0.754491,1.192308,0.856287,0.634615,1.0,0.173077,0.952096,0.134615,0.622754,0.269231,0.42515,0.25,0.988024,-0.076923,0.982036,-0.038462,0.658683,0.115385,0.449102,-0.096154,0.904192,-0.480769,0.832335,-0.288462,0.556886,-0.019231,0.407186,-0.365385,0.778443,-0.730769,0.724551,-0.596154,0.526946,-0.346154,0.431138,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.403509,0.15528,0.763158,0.409938,0.833333,0.608696,0.570175,0.627329,0.201754,1.0,0.350877,0.78882,0.482456,0.546584,0.587719,0.428571,-0.210526,0.931677,0.0,0.590062,0.201754,0.329193,0.324561,0.217391,-0.552632,0.770186,-0.298246,0.409938,-0.061404,0.192547,0.078947,0.093168,-0.798246,0.559006,-0.561404,0.291925,-0.342105,0.111801,-0.201754,0.037267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.539216,0.192593,0.960784,0.42963,1.22549,0.585185,1.392157,0.718519,0.558824,1.0,0.980392,0.748148,1.058824,0.548148,1.019608,0.562963,0.166667,0.866667,0.77451,0.466667,0.843137,0.288889,0.735294,0.348148,-0.156863,0.659259,0.431373,0.259259,0.529412,0.103704,0.470588,0.148148,-0.441176,0.407407,0.068627,0.111111,0.284314,-0.014815,0.372549,-0.007407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.351351,0.343023,1.648649,0.651163,3.216216,0.72093,4.297297,0.645349,1.702703,1.0,4.243243,1.023256,4.324324,0.825581,4.0,0.726744,1.945946,0.848837,4.567568,0.80814,4.378378,0.616279,3.918919,0.546512,2.324324,0.639535,4.864865,0.656977,5.189189,0.546512,5.135135,0.5,2.702703,0.424419,4.675676,0.581395,5.918919,0.674419,7.0,0.773256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,0.014706,0.368132,0.441176,0.697802,1.191176,0.82967,1.764706,0.813187,0.558824,1.0,1.911765,1.098901,1.926471,0.901099,1.632353,0.802198,0.852941,0.868132,2.132353,0.901099,2.044118,0.703297,1.75,0.642857,1.205882,0.692308,2.367647,0.747253,2.25,0.598901,1.911765,0.543956,1.558824,0.505495,2.573529,0.714286,3.205882,0.824176,3.705882,0.934066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.091954,0.37766,0.16092,0.723404,0.678161,0.904255,1.091954,0.930851,0.229885,1.0,1.241379,1.106383,1.218391,0.920213,0.965517,0.829787,0.551724,0.882979,1.505747,0.909574,1.413793,0.728723,1.172414,0.670213,0.896552,0.728723,1.735632,0.771277,1.597701,0.62766,1.310345,0.569149,1.229885,0.56383,1.954023,0.781915,2.402299,0.882979,2.747126,0.989362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.146067,0.378378,0.05618,0.724324,0.52809,0.908108,0.94382,0.935135,0.146067,1.0,1.089888,1.124324,1.044944,0.940541,0.797753,0.843243,0.460674,0.886486,1.348315,0.92973,1.247191,0.762162,1.033708,0.697297,0.808989,0.735135,1.573034,0.789189,1.426966,0.654054,1.134831,0.589189,1.146067,0.572973,1.820225,0.810811,2.235955,0.918919,2.573034,1.032432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.093023,0.369565,0.104651,0.706522,0.569767,0.869565,0.94186,0.858696,0.197674,1.0,1.162791,1.11413,1.127907,0.934783,0.872093,0.836957,0.523256,0.875,1.430233,0.918478,1.337209,0.744565,1.116279,0.690217,0.860465,0.711957,1.686047,0.771739,1.534884,0.646739,1.232558,0.581522,1.197674,0.548913,1.895349,0.793478,2.337209,0.913043,2.697674,1.032609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.114943,0.383333,0.103448,0.733333,0.597701,0.922222,0.988506,0.961111,0.16092,1.0,1.126437,1.127778,1.091954,0.944444,0.850575,0.844444,0.482759,0.883333,1.390805,0.927778,1.310345,0.75,1.091954,0.688889,0.827586,0.727778,1.632184,0.788889,1.494253,0.65,1.206897,0.588889,1.16092,0.566667,1.862069,0.811111,2.287356,0.927778,2.632184,1.044444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.104651,0.375691,0.104651,0.718232,0.616279,0.900552,1.011628,0.911602,0.151163,1.0,1.127907,1.121547,1.093023,0.933702,0.848837,0.839779,0.465116,0.883978,1.383721,0.922652,1.302326,0.745856,1.081395,0.690608,0.813953,0.729282,1.616279,0.78453,1.476744,0.646409,1.186047,0.585635,1.151163,0.563536,1.860465,0.812155,2.290698,0.928177,2.639535,1.044199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.090909,0.377778,0.136364,0.727778,0.647727,0.905556,1.034091,0.922222,0.159091,1.0,1.102273,1.127778,1.079545,0.944444,0.840909,0.844444,0.488636,0.883333,1.375,0.922222,1.295455,0.744444,1.079545,0.688889,0.829545,0.722222,1.613636,0.783333,1.477273,0.644444,1.193182,0.583333,1.159091,0.555556,1.829545,0.805556,2.25,0.927778,2.590909,1.044444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.113636,0.371585,0.079545,0.710383,0.568182,0.874317,0.954545,0.885246,0.159091,1.0,1.125,1.114754,1.102273,0.928962,0.852273,0.825137,0.488636,0.885246,1.386364,0.918033,1.306818,0.737705,1.090909,0.677596,0.829545,0.73224,1.613636,0.781421,1.488636,0.639344,1.215909,0.568306,1.159091,0.562842,1.852273,0.803279,2.272727,0.918033,2.613636,1.032787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.093023,0.377049,0.151163,0.721311,0.662791,0.907104,1.069767,0.939891,0.197674,1.0,1.174419,1.10929,1.139535,0.934426,0.883721,0.836066,0.523256,0.879781,1.44186,0.912568,1.348837,0.743169,1.127907,0.68306,0.860465,0.726776,1.674419,0.775956,1.534884,0.639344,1.255814,0.579235,1.197674,0.562842,1.906977,0.803279,2.337209,0.918033,2.686047,1.032787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.104651,0.379121,0.151163,0.71978,0.697674,0.89011,1.104651,0.906593,0.174419,1.0,1.151163,1.10989,1.116279,0.923077,0.860465,0.824176,0.488372,0.89011,1.406977,0.912088,1.325581,0.725275,1.104651,0.664835,0.837209,0.736264,1.662791,0.774725,1.523256,0.631868,1.232558,0.565934,1.174419,0.571429,1.883721,0.807692,2.325581,0.923077,2.662791,1.038462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.093023,0.383333,0.197674,0.738889,0.732558,0.938889,1.139535,0.983333,0.186047,1.0,1.151163,1.1,1.116279,0.916667,0.872093,0.822222,0.511628,0.877778,1.406977,0.9,1.313953,0.733333,1.093023,0.672222,0.860465,0.716667,1.639535,0.766667,1.511628,0.633333,1.232558,0.572222,1.186047,0.555556,1.883721,0.8,2.313953,0.916667,2.651163,1.033333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.082353,0.373626,0.176471,0.71978,0.729412,0.912088,1.141176,0.950549,0.235294,1.0,1.235294,1.104396,1.2,0.917582,0.929412,0.818681,0.552941,0.884615,1.482353,0.906593,1.4,0.730769,1.164706,0.67033,0.905882,0.725275,1.729412,0.774725,1.6,0.631868,1.294118,0.571429,1.235294,0.554945,1.952941,0.802198,2.388235,0.917582,2.741176,1.032967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
0.0,0.0,-0.098765,0.381215,0.17284,0.729282,0.753086,0.911602,1.17284,0.944751,0.222222,1.0,1.259259,1.099448,1.209877,0.917127,0.938272,0.823204,0.530864,0.883978,1.506173,0.906077,1.419753,0.740331,1.185185,0.679558,0.876543,0.723757,1.753086,0.773481,1.604938,0.640884,1.308642,0.58011,1.222222,0.563536,1.987654,0.79558,2.45679,0.911602,2.82716,1.027624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,12.0
