h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,1.266667,0.146552,2.2,0.353448,2.866667,0.543103,2.8,0.672414,0.566667,1.0,2.566667,0.87069,2.533333,0.62069,2.133333,0.543103,-0.133333,0.905172,2.433333,0.715517,2.166667,0.465517,1.8,0.362069,-0.4,0.724138,2.0,0.560345,1.566667,0.327586,1.033333,0.224138,-0.433333,0.465517,1.066667,0.525862,1.9,0.612069,2.766667,0.732759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,1.692308,0.146552,2.846154,0.344828,3.653846,0.543103,3.461538,0.663793,0.846154,1.0,3.192308,0.844828,3.115385,0.603448,2.576923,0.534483,0.153846,0.896552,3.038462,0.689655,2.692308,0.439655,2.230769,0.353448,-0.153846,0.706897,2.615385,0.543103,2.153846,0.327586,1.538462,0.241379,-0.153846,0.439655,1.538462,0.474138,2.5,0.543103,3.5,0.655172,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,2.26087,0.168142,3.782609,0.371681,4.782609,0.530973,4.652174,0.59292,1.565217,1.0,4.304348,0.884956,4.043478,0.628319,3.304348,0.575221,0.869565,0.876106,4.0,0.681416,3.608696,0.460177,2.956522,0.424779,0.608696,0.663717,3.565217,0.513274,3.043478,0.353982,2.26087,0.318584,0.565217,0.40708,2.608696,0.39823,3.565217,0.433628,4.391304,0.522124,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,2.7,0.185185,4.5,0.398148,5.8,0.564815,5.4,0.583333,1.85,1.0,4.8,0.888889,4.55,0.62963,3.7,0.574074,1.1,0.851852,4.55,0.694444,4.2,0.472222,3.55,0.444444,0.8,0.62037,4.2,0.490741,3.8,0.342593,2.95,0.333333,0.85,0.361111,3.2,0.342593,4.25,0.388889,5.05,0.481481,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,2.894737,0.161905,4.736842,0.390476,6.157895,0.542857,5.894737,0.580952,2.210526,1.0,5.157895,0.904762,4.947368,0.657143,4.210526,0.6,1.473684,0.87619,4.947368,0.704762,4.684211,0.485714,4.105263,0.466667,1.157895,0.638095,4.684211,0.495238,4.473684,0.361905,3.736842,0.361905,1.210526,0.361905,3.789474,0.32381,4.947368,0.352381,5.789474,0.438095,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,4.545455,0.228571,8.0,0.457143,11.0,0.590476,10.727273,0.533333,3.727273,1.0,9.454545,0.914286,8.909091,0.685714,7.363636,0.628571,2.636364,0.828571,9.090909,0.666667,8.363636,0.466667,7.090909,0.466667,2.363636,0.571429,8.909091,0.438095,8.0,0.32381,6.363636,0.342857,2.727273,0.285714,7.545455,0.247619,9.454545,0.27619,10.909091,0.361905,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,4.454545,0.288462,8.090909,0.519231,11.181818,0.615385,10.545455,0.519231,3.545455,1.0,9.363636,0.913462,9.0,0.673077,7.545455,0.615385,2.545455,0.798077,8.818182,0.663462,8.363636,0.451923,7.272727,0.432692,2.272727,0.528846,8.636364,0.423077,8.181818,0.298077,7.090909,0.298077,2.545455,0.221154,7.181818,0.192308,9.454545,0.211538,11.272727,0.259615,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,5.5,0.320388,10.75,0.553398,15.375,0.621359,15.125,0.485437,4.875,1.0,13.125,0.92233,12.75,0.669903,10.75,0.61165,3.75,0.796117,12.625,0.650485,12.0,0.436893,10.5,0.407767,3.5,0.524272,12.375,0.398058,11.75,0.281553,10.125,0.271845,3.875,0.213592,10.0,0.174757,13.25,0.165049,15.875,0.194175,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,6.0,0.323529,12.142857,0.558824,17.714286,0.617647,17.285714,0.470588,5.714286,1.0,14.857143,0.901961,14.428571,0.666667,12.142857,0.617647,4.571429,0.794118,14.428571,0.627451,13.571429,0.421569,11.571429,0.401961,4.285714,0.509804,14.142857,0.362745,13.0,0.245098,10.857143,0.245098,4.714286,0.205882,11.857143,0.156863,15.285714,0.137255,18.142857,0.147059,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,5.714286,0.346535,11.714286,0.584158,17.285714,0.633663,17.142857,0.465347,5.714286,1.0,14.857143,0.910891,14.571429,0.663366,12.285714,0.613861,4.428571,0.792079,14.428571,0.633663,13.714286,0.415842,11.714286,0.39604,4.142857,0.514851,14.0,0.366337,13.142857,0.227723,11.142857,0.217822,4.714286,0.217822,11.857143,0.138614,15.428571,0.09901,18.285714,0.09901,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,5.857143,0.34,12.142857,0.57,17.857143,0.62,17.571429,0.46,5.857143,1.0,15.142857,0.91,14.857143,0.67,12.571429,0.62,4.571429,0.78,14.714286,0.61,14.142857,0.41,12.285714,0.38,4.285714,0.5,14.428571,0.34,14.0,0.2,12.428571,0.18,4.857143,0.19,12.285714,0.12,15.857143,0.07,19.0,0.05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,9.25,0.375,20.75,0.625,31.5,0.635417,31.75,0.427083,10.25,1.0,26.5,0.916667,26.0,0.677083,22.0,0.614583,8.25,0.760417,26.25,0.583333,24.75,0.375,21.5,0.364583,8.0,0.458333,26.0,0.302083,24.75,0.166667,21.25,0.15625,9.25,0.145833,22.25,0.041667,28.75,-0.020833,34.0,-0.0625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,7.6,0.364583,16.8,0.604167,25.4,0.614583,25.4,0.40625,8.2,1.0,21.2,0.895833,20.4,0.65625,17.2,0.614583,6.6,0.760417,20.8,0.572917,19.6,0.385417,16.6,0.364583,6.4,0.458333,20.6,0.3125,19.6,0.177083,16.8,0.177083,7.2,0.145833,17.8,0.020833,23.0,-0.052083,27.4,-0.104167,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,5.571429,0.364583,11.857143,0.583333,17.857143,0.604167,17.857143,0.395833,6.0,1.0,15.0,0.885417,14.428571,0.666667,12.142857,0.614583,4.857143,0.770833,14.857143,0.5625,13.571429,0.375,11.428571,0.364583,4.714286,0.46875,14.428571,0.302083,13.285714,0.1875,11.142857,0.208333,5.0,0.15625,12.571429,-0.020833,16.428571,-0.104167,19.571429,-0.145833,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,12.0,0.408602,27.333333,0.634409,42.333333,0.623656,42.666667,0.387097,14.666667,1.0,35.666667,0.892473,34.0,0.666667,28.333333,0.612903,12.666667,0.752688,35.666667,0.569892,32.333333,0.365591,27.0,0.354839,12.666667,0.430108,35.0,0.27957,31.666667,0.172043,25.666667,0.193548,13.666667,0.096774,31.0,-0.053763,40.0,-0.139785,47.0,-0.204301,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,9.0,0.426966,20.75,0.685393,32.25,0.674157,32.5,0.393258,10.75,1.0,26.75,0.898876,25.5,0.662921,20.75,0.617978,9.25,0.730337,26.5,0.561798,24.25,0.359551,19.5,0.348315,9.0,0.382022,26.0,0.269663,23.75,0.168539,19.0,0.202247,9.75,0.044944,23.0,-0.101124,30.0,-0.202247,35.0,-0.258427,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,17.5,0.436782,41.5,0.666667,65.0,0.655172,65.0,0.37931,22.5,1.0,54.5,0.896552,52.0,0.655172,42.5,0.597701,20.0,0.712644,55.0,0.551724,50.0,0.344828,40.5,0.333333,20.0,0.37931,53.5,0.241379,49.0,0.149425,40.0,0.183908,21.5,0.022989,48.5,-0.149425,62.5,-0.264368,73.0,-0.333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,11.0,0.46988,28.0,0.722892,44.0,0.698795,44.0,0.385542,15.666667,1.0,37.333333,0.891566,35.0,0.638554,28.0,0.590361,14.0,0.674699,37.666667,0.518072,33.666667,0.313253,26.333333,0.301205,14.0,0.313253,36.666667,0.204819,32.666667,0.13253,25.666667,0.168675,14.666667,-0.036145,32.666667,-0.204819,42.0,-0.325301,48.666667,-0.409639,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,7.75,0.506329,19.75,0.759494,31.75,0.708861,33.25,0.392405,11.5,1.0,28.0,0.898734,26.0,0.696203,20.5,0.658228,11.25,0.64557,28.5,0.518987,25.5,0.35443,20.25,0.35443,11.75,0.265823,28.5,0.164557,25.25,0.113924,19.5,0.164557,12.5,-0.101266,26.25,-0.240506,33.5,-0.35443,38.75,-0.443038,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,3.111111,0.467532,8.666667,0.74026,14.111111,0.714286,14.555556,0.402597,5.222222,1.0,12.666667,0.909091,11.444444,0.688312,9.111111,0.662338,5.222222,0.636364,12.666667,0.519481,11.222222,0.350649,9.111111,0.337662,5.666667,0.25974,12.777778,0.155844,11.555556,0.103896,9.222222,0.155844,6.222222,-0.103896,12.333333,-0.207792,15.444444,-0.350649,17.666667,-0.441558,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,2.6,0.506849,7.7,0.794521,12.5,0.739726,13.0,0.410959,4.6,1.0,11.4,0.917808,10.3,0.726027,8.3,0.684932,4.5,0.616438,11.4,0.520548,10.1,0.383562,8.2,0.369863,5.0,0.205479,11.6,0.136986,10.4,0.109589,8.1,0.164384,5.6,-0.150685,11.1,-0.246575,13.9,-0.369863,15.9,-0.465753,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,1.8,0.528571,5.133333,0.857143,8.2,0.771429,8.533333,0.4,2.8,1.0,7.333333,0.942857,6.6,0.757143,5.266667,0.714286,2.866667,0.6,7.333333,0.528571,6.6,0.385714,5.266667,0.371429,3.266667,0.185714,7.6,0.128571,6.933333,0.114286,5.466667,0.157143,3.8,-0.171429,7.4,-0.242857,9.266667,-0.371429,10.466667,-0.485714,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,1.857143,0.536232,5.5,0.855072,8.785714,0.768116,9.214286,0.391304,3.071429,1.0,7.928571,0.942029,7.142857,0.753623,5.714286,0.724638,3.142857,0.594203,7.928571,0.507246,7.071429,0.391304,5.642857,0.376812,3.571429,0.173913,8.142857,0.115942,7.428571,0.115942,5.928571,0.173913,4.071429,-0.188406,8.0,-0.275362,10.0,-0.405797,11.357143,-0.521739,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,1.352941,0.537313,4.0,0.895522,6.647059,0.835821,7.235294,0.432836,1.941176,1.0,5.941176,0.940299,5.470588,0.761194,4.294118,0.716418,2.058824,0.567164,6.176471,0.537313,5.470588,0.402985,4.235294,0.38806,2.411765,0.149254,6.411765,0.164179,5.705882,0.134328,4.411765,0.164179,2.941176,-0.19403,6.117647,-0.283582,7.823529,-0.402985,9.058824,-0.507463,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,1.375,0.5625,4.1875,0.9375,7.0,0.875,7.75,0.46875,2.25,1.0,6.4375,0.984375,5.875,0.8125,4.5625,0.765625,2.375,0.546875,6.625,0.5625,5.8125,0.453125,4.5625,0.421875,2.8125,0.125,6.8125,0.15625,5.9375,0.171875,4.5,0.203125,3.25,-0.234375,6.625,-0.265625,8.375,-0.359375,9.625,-0.453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,1.0,0.539683,3.444444,0.936508,6.0,0.904762,6.777778,0.571429,1.944444,1.0,5.666667,1.015873,5.111111,0.825397,4.0,0.777778,2.055556,0.555556,5.833333,0.587302,5.111111,0.460317,4.0,0.428571,2.444444,0.111111,6.111111,0.190476,5.333333,0.15873,4.111111,0.190476,2.944444,-0.238095,5.944444,-0.269841,7.555556,-0.349206,8.777778,-0.428571,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,0.809524,0.53125,2.761905,0.9375,4.809524,0.921875,5.52381,0.625,1.428571,1.0,4.571429,1.03125,4.095238,0.84375,3.190476,0.78125,1.619048,0.546875,4.761905,0.640625,4.238095,0.5,3.333333,0.4375,1.952381,0.140625,4.952381,0.25,4.380952,0.203125,3.333333,0.1875,2.428571,-0.203125,4.904762,-0.1875,6.285714,-0.265625,7.285714,-0.34375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,0.772727,0.548387,2.636364,0.983871,4.590909,0.983871,5.272727,0.645161,1.318182,1.0,4.272727,1.096774,3.909091,0.870968,3.0,0.806452,1.5,0.564516,4.5,0.66129,3.954545,0.5,3.090909,0.451613,1.863636,0.129032,4.772727,0.258065,4.181818,0.209677,3.136364,0.225806,2.318182,-0.209677,4.772727,-0.209677,6.045455,-0.274194,6.954545,-0.33871,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,0.75,0.532258,2.8,0.967742,5.0,0.983871,5.75,0.677419,1.55,1.0,4.85,1.080645,4.35,0.887097,3.4,0.822581,1.75,0.532258,5.05,0.677419,4.45,0.532258,3.5,0.467742,2.1,0.112903,5.25,0.274194,4.6,0.258065,3.5,0.258065,2.55,-0.225806,5.2,-0.177419,6.65,-0.209677,7.75,-0.241935,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,0.666667,0.52459,2.52381,0.983607,4.52381,1.016393,5.333333,0.754098,1.333333,1.0,4.47619,1.098361,3.952381,0.885246,3.095238,0.803279,1.52381,0.52459,4.666667,0.704918,4.095238,0.557377,3.238095,0.47541,1.857143,0.098361,4.809524,0.311475,4.190476,0.245902,3.190476,0.213115,2.333333,-0.229508,4.857143,-0.114754,6.238095,-0.147541,7.285714,-0.180328,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,0.521739,0.551724,2.217391,1.017241,4.043478,1.068966,4.782609,0.810345,1.217391,1.0,4.043478,1.155172,3.652174,0.931034,2.913043,0.844828,1.434783,0.517241,4.26087,0.741379,3.73913,0.586207,3.0,0.5,1.782609,0.086207,4.434783,0.327586,3.913043,0.258621,3.0,0.206897,2.217391,-0.241379,4.478261,-0.103448,5.73913,-0.137931,6.73913,-0.172414,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,0.4,0.592593,1.88,1.12963,3.52,1.185185,4.2,0.833333,0.88,1.0,3.44,1.240741,3.04,1.018519,2.4,0.907407,1.08,0.481481,3.72,0.796296,3.24,0.648148,2.56,0.537037,1.44,0.037037,3.88,0.37037,3.4,0.314815,2.6,0.222222,1.88,-0.277778,3.92,-0.074074,5.08,-0.092593,5.96,-0.12963,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,0.37037,0.666667,1.62963,1.25,3.074074,1.291667,3.62963,0.854167,0.518519,1.0,2.925926,1.3125,2.592593,1.083333,1.962963,0.958333,0.740741,0.416667,3.185185,0.791667,2.740741,0.666667,2.111111,0.5625,1.111111,-0.0625,3.333333,0.3125,2.888889,0.3125,2.148148,0.25,1.518519,-0.395833,3.444444,-0.1875,4.518519,-0.166667,5.333333,-0.1875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,0.44,0.627451,1.84,1.176471,3.4,1.254902,3.96,0.921569,0.76,1.0,3.32,1.294118,2.88,1.039216,2.24,0.921569,0.96,0.45098,3.6,0.843137,3.12,0.686275,2.44,0.568627,1.32,0.0,3.72,0.372549,3.28,0.352941,2.48,0.294118,1.76,-0.333333,3.84,-0.098039,5.04,-0.098039,5.88,-0.137255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
0.0,0.0,0.384615,0.66,1.730769,1.22,3.192308,1.3,3.807692,0.9,0.692308,1.0,3.153846,1.32,2.807692,1.1,2.153846,0.98,0.884615,0.44,3.461538,0.86,3.0,0.74,2.346154,0.64,1.230769,-0.02,3.615385,0.4,3.153846,0.44,2.384615,0.42,1.692308,-0.32,3.730769,-0.12,4.846154,-0.08,5.692308,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,10
