h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,0.475,0.102041,1.0,0.489796,1.45,0.653061,1.825,0.693878,0.7,1.0,0.825,1.44898,0.85,1.714286,0.825,1.959184,0.4,1.020408,0.45,1.183673,0.45,0.816327,0.4,0.612245,0.05,0.979592,0.1,1.102041,0.15,0.77551,0.15,0.571429,-0.3,0.897959,-0.2,1.0,-0.15,0.734694,-0.125,0.591837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,11.0
0.0,0.0,0.5,0.083333,1.025,0.416667,1.5,0.583333,1.925,0.604167,0.85,1.0,1.025,1.4375,1.1,1.729167,1.125,1.979167,0.55,1.0625,0.675,1.208333,0.625,0.875,0.525,0.666667,0.2,1.0625,0.325,1.145833,0.3,0.854167,0.25,0.666667,-0.15,1.020833,0.0,1.083333,0.0,0.854167,0.0,0.729167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,11.0
0.0,0.0,0.454545,0.041667,0.977273,0.375,1.386364,0.583333,1.727273,0.583333,0.840909,1.0,0.977273,1.479167,1.045455,1.791667,1.090909,2.041667,0.545455,1.041667,0.681818,1.270833,0.681818,0.875,0.613636,0.5625,0.204545,1.0625,0.340909,1.25,0.340909,0.833333,0.295455,0.541667,-0.159091,1.041667,0.022727,1.229167,0.068182,0.895833,0.045455,0.645833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,11.0
0.0,0.0,0.465116,0.078431,0.953488,0.372549,1.325581,0.54902,1.651163,0.607843,0.813953,1.0,0.953488,1.45098,0.976744,1.764706,1.0,2.019608,0.511628,1.058824,0.55814,1.196078,0.488372,0.862745,0.44186,0.627451,0.162791,1.058824,0.209302,1.137255,0.209302,0.823529,0.186047,0.607843,-0.186047,1.019608,-0.116279,1.078431,-0.069767,0.823529,-0.069767,0.647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,11.0
0.0,0.0,0.511628,0.065217,1.069767,0.347826,1.534884,0.5,1.883721,0.521739,0.883721,1.0,1.046512,1.478261,1.116279,1.804348,1.186047,2.086957,0.55814,1.065217,0.651163,1.391304,0.55814,0.956522,0.534884,0.630435,0.232558,1.086957,0.27907,1.282609,0.255814,0.826087,0.232558,0.543478,-0.116279,1.065217,-0.023256,1.282609,0.0,0.934783,0.0,0.717391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,11.0
0.0,0.0,0.534884,0.043478,1.093023,0.326087,1.534884,0.521739,1.883721,0.543478,0.906977,1.0,1.069767,1.5,1.139535,1.847826,1.186047,2.108696,0.581395,1.043478,0.627907,1.391304,0.55814,0.978261,0.534884,0.630435,0.255814,1.065217,0.27907,1.282609,0.255814,0.847826,0.232558,0.543478,-0.093023,1.043478,-0.046512,1.26087,0.0,0.956522,0.023256,0.717391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,11.0
0.0,0.0,-0.477273,0.172414,-0.931818,0.448276,-1.318182,0.603448,-1.681818,0.586207,-0.613636,1.0,-0.727273,1.431034,-0.772727,1.724138,-0.772727,1.965517,-0.295455,1.017241,-0.318182,1.448276,-0.386364,1.689655,-0.431818,1.87931,0.045455,0.948276,0.0,1.189655,-0.136364,0.948276,-0.227273,0.724138,0.386364,0.827586,0.363636,1.068966,0.25,0.913793,0.136364,0.741379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,11.0
0.0,0.0,-0.45,0.183333,-0.925,0.5,-1.3,0.7,-1.675,0.716667,-0.45,1.0,-0.45,1.416667,-0.45,1.7,-0.4,1.916667,-0.125,0.966667,-0.15,1.3,-0.3,1.0,-0.375,0.75,0.225,0.866667,0.225,1.133333,0.05,0.85,-0.05,0.633333,0.55,0.716667,0.55,0.933333,0.35,0.75,0.225,0.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,11.0
0.0,0.0,-0.430769,0.355556,-0.784615,0.955556,-0.938462,1.555556,-0.953846,2.022222,-0.861538,1.0,-1.076923,1.8,-1.107692,2.4,-1.092308,2.888889,-0.584615,0.977778,-0.738462,1.866667,-0.769231,2.466667,-0.8,2.977778,-0.230769,0.933333,-0.353846,1.8,-0.4,2.355556,-0.430769,2.777778,0.138462,0.888889,0.061538,1.577778,0.015385,2.022222,-0.015385,2.377778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.458333,0.182927,-0.722222,0.560976,-0.638889,0.865854,-0.416667,1.060976,-0.652778,1.0,-0.819444,1.365854,-0.819444,1.170732,-0.777778,0.902439,-0.347222,1.036585,-0.513889,1.45122,-0.555556,1.195122,-0.541667,0.878049,-0.013889,0.987805,-0.152778,1.378049,-0.222222,1.036585,-0.25,0.695122,0.347222,0.878049,0.180556,1.036585,0.069444,0.756098,0.013889,0.487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.441558,0.192771,-0.701299,0.578313,-0.61039,0.891566,-0.415584,1.096386,-0.688312,1.0,-0.909091,1.337349,-0.805195,1.096386,-0.688312,0.831325,-0.38961,1.048193,-0.584416,1.457831,-0.532468,1.156627,-0.441558,0.831325,-0.038961,1.024096,-0.207792,1.385542,-0.181818,1.0,-0.142857,0.662651,0.311688,0.915663,0.12987,1.084337,0.077922,0.771084,0.077922,0.518072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.454545,0.207317,-0.727273,0.597561,-0.662338,0.890244,-0.493506,1.085366,-0.714286,1.0,-0.948052,1.365854,-0.87013,1.158537,-0.753247,0.878049,-0.415584,1.060976,-0.636364,1.487805,-0.584416,1.195122,-0.506494,0.865854,-0.077922,1.036585,-0.246753,1.426829,-0.233766,1.04878,-0.194805,0.707317,0.285714,0.95122,0.116883,1.134146,0.064935,0.853659,0.064935,0.609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.435897,0.202381,-0.717949,0.571429,-0.692308,0.880952,-0.551282,1.071429,-0.705128,1.0,-0.897436,1.357143,-0.820513,1.119048,-0.730769,0.845238,-0.397436,1.047619,-0.576923,1.452381,-0.538462,1.119048,-0.461538,0.797619,-0.064103,1.011905,-0.217949,1.392857,-0.192308,1.0,-0.166667,0.666667,0.294872,0.916667,0.141026,1.107143,0.076923,0.821429,0.076923,0.583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.428571,0.197674,-0.701299,0.55814,-0.649351,0.848837,-0.467532,1.023256,-0.597403,1.0,-0.766234,1.360465,-0.727273,1.139535,-0.649351,0.872093,-0.285714,1.034884,-0.441558,1.453488,-0.428571,1.162791,-0.38961,0.837209,0.051948,0.988372,-0.090909,1.337209,-0.116883,0.976744,-0.103896,0.651163,0.402597,0.872093,0.207792,1.05814,0.116883,0.802326,0.103896,0.55814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.443038,0.192771,-0.708861,0.566265,-0.670886,0.855422,-0.468354,1.012048,-0.670886,1.0,-0.810127,1.385542,-0.734177,1.168675,-0.64557,0.891566,-0.367089,1.048193,-0.506329,1.493976,-0.455696,1.204819,-0.392405,0.891566,-0.025316,1.012048,-0.151899,1.421687,-0.139241,1.036145,-0.113924,0.698795,0.329114,0.915663,0.202532,1.120482,0.151899,0.831325,0.139241,0.578313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.37931,0.183206,-0.62931,0.496183,-0.681034,0.717557,-0.560345,0.862595,-0.543103,1.0,-0.681034,1.320611,-0.637931,1.122137,-0.577586,0.862595,-0.232759,1.015267,-0.327586,1.389313,-0.310345,1.068702,-0.275862,0.740458,0.112069,0.946565,0.043103,1.29771,0.017241,0.900763,0.0,0.580153,0.456897,0.801527,0.396552,0.992366,0.310345,0.748092,0.258621,0.526718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.386207,0.238095,-0.593103,0.642857,-0.503448,0.940476,-0.331034,1.130952,-0.537931,1.0,-0.613793,1.315476,-0.524138,1.083333,-0.455172,0.827381,-0.22069,1.02381,-0.296552,1.446429,-0.241379,1.107143,-0.193103,0.785714,0.117241,0.952381,0.075862,1.315476,0.068966,0.89881,0.041379,0.583333,0.462069,0.821429,0.413793,0.988095,0.317241,0.684524,0.255172,0.458333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.392857,0.216561,-0.642857,0.566879,-0.65,0.789809,-0.521429,0.961783,-0.628571,1.0,-0.757143,1.33758,-0.664286,1.127389,-0.564286,0.872611,-0.321429,1.031847,-0.457143,1.458599,-0.378571,1.146497,-0.314286,0.834395,0.021429,0.993631,-0.078571,1.394904,-0.057143,1.012739,-0.05,0.681529,0.371429,0.878981,0.242857,1.050955,0.164286,0.757962,0.114286,0.503185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.485149,0.237288,-0.70297,0.694915,-0.445545,1.0,-0.19802,1.186441,-0.673267,1.0,-0.841584,1.322034,-0.782178,1.09322,-0.693069,0.830508,-0.366337,1.059322,-0.554455,1.457627,-0.514851,1.186441,-0.445545,0.881356,-0.029703,1.033898,-0.148515,1.449153,-0.148515,1.127119,-0.168317,0.813559,0.326733,0.932203,0.178218,1.0,0.079208,0.70339,0.0,0.457627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.46988,0.237113,-0.710843,0.659794,-0.566265,0.958763,-0.325301,1.134021,-0.650602,1.0,-0.783133,1.402062,-0.73494,1.237113,-0.674699,0.969072,-0.349398,1.051546,-0.481928,1.494845,-0.457831,1.247423,-0.421687,0.927835,-0.012048,1.030928,-0.120482,1.443299,-0.156627,1.123711,-0.180723,0.804124,0.349398,0.927835,0.204819,1.020619,0.096386,0.773196,0.036145,0.556701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.487805,0.21875,-0.731707,0.65625,-0.560976,0.947917,-0.268293,1.104167,-0.658537,1.0,-0.817073,1.385417,-0.768293,1.177083,-0.695122,0.916667,-0.353659,1.041667,-0.47561,1.479167,-0.463415,1.197917,-0.426829,0.875,-0.012195,1.0,-0.134146,1.416667,-0.195122,1.083333,-0.207317,0.770833,0.341463,0.885417,0.207317,1.03125,0.073171,0.78125,0.0,0.541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.45122,0.21875,-0.682927,0.625,-0.536585,0.885417,-0.280488,1.010417,-0.585366,1.0,-0.707317,1.364583,-0.670732,1.15625,-0.621951,0.895833,-0.268293,1.03125,-0.390244,1.458333,-0.402439,1.197917,-0.390244,0.885417,0.060976,0.979167,-0.036585,1.385417,-0.085366,1.03125,-0.109756,0.708333,0.414634,0.864583,0.268293,1.010417,0.158537,0.729167,0.109756,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.4625,0.215054,-0.7,0.645161,-0.5375,0.978495,-0.3,1.182796,-0.6125,1.0,-0.725,1.397849,-0.675,1.204301,-0.6125,0.935484,-0.3,1.043011,-0.4,1.494624,-0.3875,1.236559,-0.3875,0.924731,0.0375,0.989247,-0.025,1.387097,-0.0625,1.021505,-0.1,0.698925,0.3875,0.860215,0.2875,1.043011,0.2,0.795699,0.15,0.580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.432099,0.214286,-0.666667,0.581633,-0.617284,0.836735,-0.444444,0.979592,-0.530864,1.0,-0.654321,1.377551,-0.62963,1.183673,-0.580247,0.928571,-0.209877,1.010204,-0.320988,1.438776,-0.333333,1.173469,-0.333333,0.867347,0.123457,0.94898,0.024691,1.326531,-0.037037,1.0,-0.074074,0.673469,0.469136,0.806122,0.333333,0.989796,0.197531,0.744898,0.111111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.416667,0.24,-0.619048,0.6,-0.535714,0.84,-0.357143,0.96,-0.5,1.0,-0.607143,1.34,-0.607143,1.15,-0.571429,0.89,-0.154762,0.99,-0.202381,1.39,-0.238095,1.11,-0.238095,0.79,0.178571,0.88,0.166667,1.22,0.071429,0.89,0.02381,0.58,0.5,0.7,0.559524,0.82,0.464286,0.6,0.404762,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.481013,0.235294,-0.696203,0.666667,-0.481013,0.921569,-0.202532,1.068627,-0.518987,1.0,-0.696203,1.313725,-0.734177,1.088235,-0.708861,0.823529,-0.21519,1.0,-0.367089,1.372549,-0.443038,1.088235,-0.417722,0.77451,0.126582,0.931373,0.012658,1.323529,-0.101266,0.980392,-0.113924,0.656863,0.481013,0.803922,0.316456,0.990196,0.177215,0.715686,0.126582,0.480392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.493671,0.24,-0.696203,0.66,-0.544304,0.94,-0.329114,1.12,-0.544304,1.0,-0.708861,1.33,-0.721519,1.11,-0.696203,0.84,-0.227848,1.01,-0.379747,1.39,-0.443038,1.1,-0.443038,0.77,0.113924,0.94,-0.025316,1.32,-0.113924,0.97,-0.139241,0.65,0.455696,0.81,0.278481,0.98,0.139241,0.73,0.113924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.45679,0.222222,-0.679012,0.636364,-0.54321,0.909091,-0.345679,1.080808,-0.555556,1.0,-0.728395,1.343434,-0.728395,1.121212,-0.666667,0.858586,-0.246914,1.020202,-0.407407,1.414141,-0.444444,1.131313,-0.432099,0.828283,0.098765,0.959596,-0.024691,1.343434,-0.111111,0.989899,-0.148148,0.666667,0.444444,0.838384,0.283951,1.0,0.148148,0.737374,0.074074,0.505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.443038,0.193548,-0.721519,0.55914,-0.734177,0.784946,-0.607595,0.892473,-0.594937,1.0,-0.734177,1.387097,-0.772152,1.182796,-0.759494,0.913978,-0.278481,1.021505,-0.43038,1.473118,-0.493671,1.182796,-0.506329,0.860215,0.050633,0.978495,-0.063291,1.397849,-0.139241,1.053763,-0.177215,0.72043,0.405063,0.860215,0.265823,1.0,0.126582,0.72043,0.037975,0.462366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.539683,0.208791,-0.904762,0.538462,-0.873016,0.791209,-0.571429,0.868132,-0.492063,1.0,-0.587302,1.351648,-0.714286,1.164835,-0.746032,0.901099,-0.174603,0.978022,-0.31746,1.351648,-0.444444,1.10989,-0.47619,0.824176,0.15873,0.912088,0.031746,1.274725,-0.126984,1.0,-0.174603,0.714286,0.507937,0.769231,0.333333,0.978022,0.15873,0.736264,0.079365,0.494505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.487805,0.226804,-0.719512,0.639175,-0.536585,0.917526,-0.292683,1.072165,-0.621951,1.0,-0.792683,1.329897,-0.719512,1.134021,-0.621951,0.886598,-0.304878,1.051546,-0.47561,1.463918,-0.463415,1.216495,-0.402439,0.917526,0.036585,1.020619,-0.121951,1.412371,-0.146341,1.092784,-0.134146,0.783505,0.378049,0.907216,0.134146,1.010309,0.02439,0.742268,0.012195,0.525773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.549296,0.27619,-0.802817,0.685714,-0.830986,1.0,-0.830986,1.238095,-0.549296,1.0,-0.661972,1.266667,-0.732394,1.07619,-0.71831,0.87619,-0.239437,0.971429,-0.338028,1.266667,-0.408451,1.009524,-0.394366,0.780952,0.112676,0.904762,-0.056338,1.152381,-0.112676,0.847619,-0.098592,0.619048,0.450704,0.771429,0.225352,0.942857,0.140845,0.704762,0.183099,0.533333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.415584,0.222222,-0.636364,0.633333,-0.532468,0.911111,-0.311688,1.055556,-0.558442,1.0,-0.623377,1.388889,-0.584416,1.244444,-0.545455,0.966667,-0.246753,1.033333,-0.324675,1.444444,-0.285714,1.233333,-0.285714,0.922222,0.090909,0.977778,0.012987,1.4,-0.012987,1.122222,-0.051948,0.811111,0.441558,0.855556,0.324675,1.033333,0.194805,0.788889,0.103896,0.544444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
0.0,0.0,-0.392405,0.228261,-0.556962,0.641304,-0.341772,0.934783,-0.050633,1.119565,-0.506329,1.0,-0.56962,1.336957,-0.506329,1.141304,-0.43038,0.869565,-0.189873,1.01087,-0.265823,1.423913,-0.253165,1.163043,-0.227848,0.869565,0.151899,0.956522,0.075949,1.358696,0.037975,1.043478,-0.012658,0.75,0.493671,0.815217,0.35443,0.978261,0.227848,0.706522,0.151899,0.467391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other,12.0
